date,days_elapsed,Uw,ip,Tair,Twater,amc,ET,Hw,Tw,t,site_plot,Zs,A,dHw,Vw,dt,Qip,QET,dVw,Qg,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-11-28,331,6.3032639999999995,1.3970000000000002,2.7777777777777777,4.722222222222222,3,0.18835763874491113,0.1454114510814577,7.187753430119267,190,OCD.1,77.70650233,1,0.016243783115399424,0.1454114510814577,1,0.013970000000000003,0.0018835763874491113,0.016243783115399424,0,0.004157359502848532,0,-0,0.004157359502848532,0,0
2019-11-29,332,6.0350399999999995,1.0075333333333334,-2.7777777777777777,1,3,0.12552322888556477,0.17980984253999566,7.033529590677332,191,OCD.1,77.70650233,1,0.03439839145853796,0.17980984253999566,1,0.010075333333333334,0.0012552322888556477,0.03439839145853796,0,0.025578290414060272,0,-0,0.025578290414060272,0,0
2019-11-30,333,4.202176,0.6180666666666667,-6.666666666666666,1,3,0.10963637590225372,0.1844291447686146,6.757446071247996,192,OCD.1,77.70650233,1,0.004619302228618949,0.1844291447686146,1,0.006180666666666667,0.0010963637590225373,0.004619302228618949,0,-4.650006790251806e-4,0,-4.650006790251806e-4,0,0,-9.300013580503617e-4
2019-12-01,334,1.207008,0.2286,-6.666666666666666,1,3,0.09776362793076399,0.19927115089997471,7.28208444736622,193,OCD.1,77.70650233,1,0.014842006131360108,0.19927115089997471,1,0.002286,9.776362793076398e-4,0.014842006131360108,0,0.013533642410667748,0,-0,0.013533642410667748,0,0
2019-12-02,335,3.933952,0.1143,-2.7777777777777777,1,3,0.12967227756274452,0.17059007898237155,6.918921603096856,194,OCD.1,77.70650233,1,-0.028681071917603163,0.17059007898237155,1,0.001143,0.0012967227756274452,-0.028681071917603163,0,-0.028527349141975716,0,-0.028527349141975716,0,0,-0.05705469828395143
2019-12-03,336,3.978656,0,-3.888888888888889,1,3,0.2914339501923413,0.1460305592786142,6.70608502847177,195,OCD.1,77.70650233,1,-0.02455951970375736,0.1460305592786142,1,0,0.002914339501923413,-0.02455951970375736,0,-0.021645180201833945,0,-0.021645180201833945,0,0,-0.04329036040366789
2019-12-04,337,2.7269439999999996,0.0889,-3.333333333333333,1,3,0.2087196983085966,0.13282630710905607,6.6370680302749445,196,OCD.1,77.70650233,1,-0.013204252169558117,0.13282630710905607,1,8.89e-4,0.002087196983085966,-0.013204252169558117,0,-0.012006055186472152,0,-0.012006055186472152,0,0,-0.024012110372944304
2019-12-05,338,4.202176,0.1778,-0.5555555555555556,2.0555555555555554,3,0.27686562733710857,0.12356616029146039,6.575066071969491,197,OCD.1,77.70650233,1,-0.009260146817595682,0.12356616029146039,1,0.001778,0.0027686562733710857,-0.009260146817595682,0,-0.008269490544224597,0,-0.008269490544224597,0,0,-0.016538981088449194
2019-12-06,339,3.173984,0.254,-3.333333333333333,1,3,0.32637181936291165,0.11831517579484796,6.482672794365588,198,OCD.1,77.70650233,1,-0.005250984496612432,0.11831517579484796,1,0.00254,0.0032637181936291167,-0.005250984496612432,0,-0.004527266302983316,0,-0.004527266302983316,0,0,-0.009054532605966632
2019-12-07,340,2.01168,0.127,-7.777777777777778,1,3,0.3142660302211136,0.11567659537320196,6.459377901053722,199,OCD.1,77.70650233,1,-0.0026385804216459974,0.11567659537320196,1,0.00127,0.003142660302211136,-0.0026385804216459974,0,-7.659201194348615e-4,0,-7.659201194348615e-4,0,0,-0.0015318402388697226
2019-12-08,341,6.660896,0,-6.666666666666666,1,3,0.2814202792374477,0.10886329939656036,6.380314297146267,200,OCD.1,77.70650233,1,-0.006813295976641598,0.10886329939656036,1,0,0.0028142027923744773,-0.006813295976641598,0,-0.003999093184267121,0,-0.003999093184267121,0,0,-0.007998186368534242
2019-12-09,342,6.750304,0.127,5.555555555555555,6.944444444444445,3,0.6926132765504138,0.13790436683797225,6.3704163056832765,201,OCD.1,77.70650233,1,0.029041067441411883,0.13790436683797225,1,0.00127,0.006926132765504138,0.029041067441411883,0,0.034697200206916023,0,-0,0.034697200206916023,0,-3.469446951953614e-18
2019-12-10,343,6.169152,0.0762,3.888888888888889,5.611111111111111,3,0.46026131778921303,0.14617668494433644,6.284162380077221,202,OCD.1,77.70650233,1,0.008272318106364196,0.14617668494433644,1,7.620000000000001e-4,0.00460261317789213,0.008272318106364196,0,0.012112931284256325,0,-0,0.012112931284256325,0,0
2019-12-11,344,5.14096,0.025400000000000002,-3.888888888888889,1,3,0.3308102726656782,0.1684181843666579,6.1219923143033625,203,OCD.1,77.70650233,1,0.022241499422321453,0.1684181843666579,1,2.5400000000000005e-4,0.003308102726656782,0.022241499422321453,0,0.025295602148978233,0,-0,0.025295602148978233,0,0
2019-12-12,345,4.291583999999999,0,-3.888888888888889,1,3,0.6435258519481653,0.1766402747029332,5.421528463010435,204,OCD.1,77.70650233,1,0.0082220903362753,0.1766402747029332,1,0,0.006435258519481652,0.0082220903362753,0,0.014657348855756952,0,-0,0.014657348855756952,0,0
2019-12-13,346,5.588,0.050800000000000005,1.1111111111111112,3.388888888888889,2,0.2207360055003545,0.17032055918548394,4.560303172947448,205,OCD.1,77.70650233,1,-0.006319715517449254,0.17032055918548394,1,5.080000000000001e-4,0.002207360055003545,-0.006319715517449254,0,-0.004620355462445708,0,-0.004620355462445708,0,0,-0.009240710924891416
2019-12-14,347,2.45872,0.635,6.111111111111111,7.388888888888889,2,0.5402061735231886,0.15838108767944448,4.628881657565081,206,OCD.1,77.70650233,1,-0.011939471506039467,0.15838108767944448,1,0.00635,0.0054020617352318855,-0.011939471506039467,0,-0.012887409770807583,0,-0.012887409770807583,0,0,-0.025774819541615163
2019-12-15,348,6.3032639999999995,0.0762,0.5555555555555556,2.9444444444444446,2,0.07621245388055811,0.19887786604229518,4.850799095483473,207,OCD.1,77.70650233,1,0.040496778362850705,0.19887786604229518,1,7.620000000000001e-4,7.621245388055811e-4,0.040496778362850705,0,0.040496902901656286,0,-0,0.040496902901656286,0,0
2019-12-16,349,2.68224,0,-5,1,2,0.5589435155244327,0.25818071353057803,4.944277869330512,208,OCD.1,77.70650233,1,0.05930284748828285,0.25818071353057803,1,0,0.005589435155244326,0.05930284748828285,0,0.06489228264352717,0,-0,0.06489228264352717,0,6.938893903907228e-18
2019-12-17,350,0.9387840000000001,0.4572,-5,1,2,0.1786980775309826,0.260138823265919,4.944277869330512,209,OCD.1,77.70650233,1,0.0019581097353409405,0.260138823265919,1,0.004572,0.001786980775309826,0.0019581097353409405,0,-8.269094893492332e-4,0,-8.269094893492332e-4,0,0,-0.001653818978698467
2019-12-18,351,4.604512000000001,0.10160000000000001,-7.222222222222222,1,2,0.19038331925701127,0.20388311274372484,4.872370075296472,210,OCD.1,77.70650233,1,-0.056255710522194136,0.20388311274372484,1,0.0010160000000000002,0.0019038331925701126,-0.056255710522194136,0,-0.055367877329624025,0,-0.055367877329624025,0,0,-0.11073575465924805
2019-12-19,352,5.498592,0,-14.444444444444445,1,2,0.16728702416636873,0.07972800972190441,5.351821684542998,211,OCD.1,77.70650233,1,-0.12415510302182042,0.07972800972190441,1,0,0.0016728702416636872,-0.12415510302182042,0,-0.12248223278015674,0,-0.12248223278015674,0,0,-0.24496446556031348
2019-12-20,353,2.101088,0,-13.333333333333332,1,2,0.6987875482473334,0.056621953216648535,5.384203828411337,212,OCD.1,77.70650233,1,-0.02310605650525588,0.056621953216648535,1,0,0.006987875482473333,-0.02310605650525588,0,-0.016118181022782545,0,-0.016118181022782545,0,0,-0.03223636204556509
2019-12-21,354,2.101088,0,-10,1,2,0.1728699206950713,0.0501445598264354,5.357059902615017,213,OCD.1,77.70650233,1,-0.0064773933902131375,0.0501445598264354,1,0,0.0017286992069507129,-0.0064773933902131375,0,-0.004748694183262425,0,-0.004748694183262425,0,0,-0.00949738836652485
2019-12-22,355,4.380992,0,-1.1111111111111112,1.6111111111111112,2,0.17699718542464593,0.04438474001432269,5.357059902615017,214,OCD.1,77.70650233,1,-0.00575981981211271,0.04438474001432269,1,0,0.0017699718542464593,-0.00575981981211271,0,-0.00398984795786625,0,-0.00398984795786625,0,0,-0.0079796959157325
2019-12-23,356,4.068064,0,1.1111111111111112,3.388888888888889,2,0.3869353794608156,0.04003696192515349,5.357059902615017,215,OCD.1,77.70650233,1,-0.004347778089169196,0.04003696192515349,1,0,0.0038693537946081556,-0.004347778089169196,0,-4.784242945610408e-4,0,-4.784242945610408e-4,0,0,-9.568485891220816e-4
2019-12-24,357,4.068064,0,-1.1111111111111112,1.6111111111111112,2,0.29617317762805007,0.03534820785175441,5.357059902615017,216,OCD.1,77.70650233,1,-0.004688754073399082,0.03534820785175441,1,0,0.002961731776280501,-0.004688754073399082,0,-0.001727022297118581,0,-0.001727022297118581,0,0,-0.003454044594237162
2019-12-25,358,1.519936,0,-1.1111111111111112,1.6111111111111112,2,0.4838331081925083,0.03225869800245107,5.357059902615017,217,OCD.1,77.70650233,1,-0.00308950984930334,0.03225869800245107,1,0,0.004838331081925083,-0.00308950984930334,0,0.0017488212326217424,0,-0,0.0017488212326217424,0,0
2019-12-26,359,2.592832,0.10160000000000001,-0.5555555555555556,2.0555555555555554,2,0.12277569163957462,0.021614230071079987,5.357059902615017,218,OCD.1,77.70650233,1,-0.010644467931371082,0.021614230071079987,1,0.0010160000000000002,0.0012277569163957462,-0.010644467931371082,0,-0.010432711014975336,0,-0.010432711014975336,0,0,-0.020865422029950672
2019-12-27,360,7.063232,0.20320000000000002,5.555555555555555,6.944444444444445,2,0.14196001242174178,0.03992397184410379,5.31629032558865,219,OCD.1,77.70650233,1,0.018309741773023802,0.03992397184410379,1,0.0020320000000000004,0.0014196001242174178,0.018309741773023802,0,0.01769734189724122,0,-0,0.01769734189724122,0,0
2019-12-28,361,2.6375360000000003,0.2286,1.6666666666666665,3.833333333333333,1,0.41492661843849843,0.03428817145085361,5.254063076443142,220,OCD.1,77.70650233,1,-0.005635800393250179,0.03428817145085361,1,0.002286,0.004149266184384984,-0.005635800393250179,0,-0.0037725342088651944,0,-0.0037725342088651944,0,0,-0.007545068417730389
2019-12-29,362,1.1176,0.254,-1.1111111111111112,1.6111111111111112,2,0.4051954167281184,0.04512162380211748,5.254063076443142,221,OCD.1,77.70650233,1,0.010833452351263873,0.04512162380211748,1,0.00254,0.004051954167281184,0.010833452351263873,0,0.012345406518545056,0,-0,0.012345406518545056,0,0
2019-12-30,363,3.6657279999999997,1.27,1.1111111111111112,3.388888888888889,2,0.24800544620467643,0.07162895031548544,5.195325215657552,222,OCD.1,77.70650233,1,0.026507326513367957,0.07162895031548544,1,0.0127,0.0024800544620467643,0.026507326513367957,0,0.016287380975414722,0,-0,0.016287380975414722,0,0
2019-12-31,364,2.771648,0.1778,1.1111111111111112,3.388888888888889,2,0.25986660393009553,0.07257114004750065,5.150913662380642,223,OCD.1,77.70650233,1,9.421897320152084e-4,0.07257114004750065,1,0.001778,0.002598666039300955,9.421897320152084e-4,0,0.0017628557713161635,0,-0,0.0017628557713161635,0,0
2020-01-01,365,3.6657279999999997,0.025400000000000002,1.1111111111111112,3.388888888888889,2,0.22780502529768748,0.06752423560034515,5.150913662380642,224,OCD.1,77.70650233,1,-0.005046904447155498,0.06752423560034515,1,2.5400000000000005e-4,0.002278050252976875,-0.005046904447155498,0,-0.003022854194178623,0,-0.003022854194178623,0,0,-0.006045708388357246
2020-01-02,366,5.006848,0,1.6666666666666665,3.833333333333333,2,0.2346257418266085,0.03886003793552106,5.150913662380642,225,OCD.1,77.70650233,1,-0.028664197664824087,0.03886003793552106,1,0,0.002346257418266085,-0.028664197664824087,0,-0.026317940246558,0,-0.026317940246558,0,0,-0.052635880493116
2020-01-03,367,3.218688,0,5,6.5,2,0.35355937341081584,0.04256983695225358,5.150913662380642,226,OCD.1,77.70650233,1,0.003709799016732518,0.04256983695225358,1,0,0.0035355937341081584,0.003709799016732518,0,0.007245392750840676,0,-0,0.007245392750840676,0,4.336808689942018e-19
2020-01-04,368,2.995168,0.508,1.6666666666666665,3.833333333333333,2,0.36679095640845366,0.05885176977858464,5.150913662380642,227,OCD.1,77.70650233,1,0.016281932826331058,0.05885176977858464,1,0.00508,0.0036679095640845365,0.016281932826331058,0,0.014869842390415593,0,-0,0.014869842390415593,0,0
2020-01-05,369,4.02336,0.3302,-5,1,3,0.267224549366651,0.05397267206295453,5.169537862141927,228,OCD.1,77.70650233,1,-0.00487909771563011,0.05397267206295453,1,0.003302,0.00267224549366651,-0.00487909771563011,0,-0.005508852221963598,0,-0.005508852221963598,0,0,-0.011017704443927197
2020-01-06,370,2.592832,0.1524,-5,1,3,0.2203742171069123,0.04304773036878373,5.254063076443142,229,OCD.1,77.70650233,1,-0.010924941694170798,0.04304773036878373,1,0.0015240000000000002,0.002203742171069123,-0.010924941694170798,0,-0.010245199523101677,0,-0.010245199523101677,0,0,-0.020490399046203353
2020-01-07,371,2.503424,0.025400000000000002,-0.5555555555555556,2.0555555555555554,3,0.2019722448971634,0.03381215206835009,5.254063076443142,230,OCD.1,77.70650233,1,-0.009235578300433644,0.03381215206835009,1,2.5400000000000005e-4,0.002019722448971634,-0.009235578300433644,0,-0.007469855851462011,0,-0.007469855851462011,0,0,-0.014939711702924022
2020-01-08,372,5.051552,0.10160000000000001,-4.444444444444445,1,3,0.3258939418783563,0.030601026936096787,5.253346761067708,231,OCD.1,77.70650233,1,-0.0032111251322533008,0.030601026936096787,1,0.0010160000000000002,0.003258939418783563,-0.0032111251322533008,0,-9.68185713469738e-4,0,-9.68185713469738e-4,0,0,-0.001936371426939476
2020-01-09,373,3.57632,0,-10,1,3,0.2842794593069662,0.026271389968258063,5.198906792534721,232,OCD.1,77.70650233,1,-0.004329636967838724,0.026271389968258063,1,0,0.002842794593069662,-0.004329636967838724,0,-0.0014868423747690616,0,-0.0014868423747690616,0,0,-0.0029736847495381233
2020-01-10,374,8.761984,0.7874,0,2.5,3,0.18729041489283976,0.022907033045086678,5.150913662380642,233,OCD.1,77.70650233,1,-0.0033643569231713855,0.022907033045086678,1,0.007873999999999999,0.0018729041489283977,-0.0033643569231713855,0,-0.009365452774242987,0,-0.009365452774242987,0,0,-0.01873090554848597
2020-01-11,375,7.197344,1.5748,8.333333333333334,9.166666666666668,3,0.5770801122272152,0.06811348393779326,5.041899931283645,234,OCD.1,77.70650233,1,0.045206450892706584,0.06811348393779326,1,0.015747999999999998,0.005770801122272152,0.045206450892706584,0,0.035229252014978736,0,-0,0.035229252014978736,0,0
2020-01-12,376,4.112768,0.8889999999999999,-2.7777777777777777,1,3,0.38020761455838825,0.08027688013396528,5.047673119439019,235,OCD.1,77.70650233,1,0.012163396196172016,0.08027688013396528,1,0.008889999999999999,0.0038020761455838823,0.012163396196172016,0,0.0070754723417559,0,-0,0.0070754723417559,0,0
2020-01-13,377,1.6987519999999998,0.050800000000000005,-3.333333333333333,1,3,0.13288949242748346,0.11965564754876823,5.005309787797339,236,OCD.1,77.70650233,1,0.03937876741480295,0.11965564754876823,1,5.080000000000001e-4,0.0013288949242748346,0.03937876741480295,0,0.040199662339077784,0,-0,0.040199662339077784,0,0
2020-01-14,378,2.1457919999999997,0.0889,-1.1111111111111112,1.6111111111111112,3,0.22542564119699252,0.15877136112581525,4.861579986266148,237,OCD.1,77.70650233,1,0.03911571357704702,0.15877136112581525,1,8.89e-4,0.0022542564119699252,0.03911571357704702,0,0.04048096998901694,0,-0,0.04048096998901694,0,0
2020-01-15,379,1.162304,0.127,1.6666666666666665,3.833333333333333,3,0.057822546320627374,0.11815710176280447,4.838572387342099,238,OCD.1,77.70650233,1,-0.040614259363010774,0.11815710176280447,1,0.00127,5.782254632062737e-4,-0.040614259363010774,0,-0.0413060338998045,0,-0.0413060338998045,0,0,-0.082612067799609
2020-01-16,380,5.319776,0.9144,-4.444444444444445,1,3,0.04295801240319462,0.05804077450667933,4.840732150607638,239,OCD.1,77.70650233,1,-0.060116327256125146,0.05804077450667933,1,0.009144,4.295801240319462e-4,-0.060116327256125146,0,-0.0688307471320932,0,-0.0688307471320932,0,0,-0.1376614942641864
2020-01-17,381,2.592832,0,-13.88888888888889,1,3,0.17330759034733084,0.027509203275897676,4.840732150607638,240,OCD.1,77.70650233,1,-0.03053157123078165,0.027509203275897676,1,0,0.0017330759034733085,-0.03053157123078165,0,-0.028798495327308344,0,-0.028798495327308344,0,0,-0.05759699065461669
2020-01-18,382,3.3975039999999996,0.5588,-12.222222222222221,1,3,0.6469952235552137,0.023538247240111332,4.840732150607638,241,OCD.1,77.70650233,1,-0.003970956035786344,0.023538247240111332,1,0.005587999999999999,0.006469952235552137,-0.003970956035786344,0,-0.003089003800234206,0,-0.003089003800234206,0,0,-0.006178007600468411
2020-01-19,383,4.9621439999999994,0.127,-6.111111111111111,1,3,0.4447508487049399,0.022764779877576302,4.840732150607638,242,OCD.1,77.70650233,1,-7.734673625350297e-4,0.022764779877576302,1,0.00127,0.004447508487049399,-7.734673625350297e-4,0,0.0024040411245143693,0,-0,0.0024040411245143693,0,0
2020-01-20,384,2.324608,0.0635,-12.222222222222221,1,3,0.25537379520301745,0.014570839114824707,4.840732150607638,243,OCD.1,77.70650233,1,-0.008193940762751595,0.014570839114824707,1,6.35e-4,0.0025537379520301747,-0.008193940762751595,0,-0.00627520281072142,0,-0.00627520281072142,0,0,-0.01255040562144284
2020-01-21,385,1.966976,0,-13.333333333333332,1,3,0.07999172392517953,0.0036440249052134277,4.82921341319143,244,OCD.1,77.70650233,1,-0.01092681420961128,0.0036440249052134277,1,0,7.999172392517953e-4,-0.01092681420961128,0,-0.010126896970359484,0,-0.010126896970359484,0,0,-0.020253793940718967
2020-01-22,386,4.783328,0,-2.7777777777777777,1,3,0.535166563870889,0.0023780637337154076,4.739943198215814,245,OCD.1,77.70650233,1,-0.0012659611714980201,0.0023780637337154076,1,0,0.00535166563870889,-0.0012659611714980201,0,0.00408570446721087,0,-0,0.00408570446721087,0,0
2020-01-23,387,2.056384,0,-2.7777777777777777,1,3,0.2971775561762827,0,4.737063513861762,246,OCD.1,77.70650233,1,-0.0023780637337154076,0,1,0,0.002971775561762827,-0.0023780637337154076,0,5.937118280474195e-4,0,-0,5.937118280474195e-4,0,0
2020-01-24,388,0.581152,0,-0.5555555555555556,2.0555555555555554,3,0.4376804428991794,0,4.66282523708579,247,OCD.1,77.70650233,1,0,0,1,0,0.004376804428991794,0,0,0.004376804428991794,0,-0,0.004376804428991794,0,0
2020-01-25,389,2.861056,1.1938,0.5555555555555556,2.9444444444444446,3,0.42908607121844894,0.030628344313782918,4.627499521514515,248,OCD.1,77.70650233,1,0.030628344313782918,0.030628344313782918,1,0.011937999999999999,0.004290860712184489,0.030628344313782918,0,0.02298120502596741,0,-0,0.02298120502596741,0,-3.469446951953614e-18
2020-01-26,390,2.9504639999999998,0.2286,2.2222222222222223,4.277777777777778,3,0.3359510108336693,0.03342076868335653,4.529332054985894,249,OCD.1,77.70650233,1,0.0027924243695736095,0.03342076868335653,1,0.002286,0.003359510108336693,0.0027924243695736095,0,0.0038659344779103026,0,-0,0.0038659344779103026,0,-4.336808689942018e-19
2020-01-27,391,2.45872,0.127,1.6666666666666665,3.833333333333333,3,0.04359628485636388,0.030254897815055415,4.438997904459636,250,OCD.1,77.70650233,1,-0.0031658708683011128,0.030254897815055415,1,0.00127,4.359628485636388e-4,-0.0031658708683011128,0,-0.003999908019737475,0,-0.003999908019737475,0,0,-0.00799981603947495
2020-01-28,392,4.291583999999999,0.025400000000000002,-1.1111111111111112,1.6111111111111112,3,0.2252774432292644,0.020016378667023105,4.425267113579644,251,OCD.1,77.70650233,1,-0.01023851914803231,0.020016378667023105,1,2.5400000000000005e-4,0.002252774432292644,-0.01023851914803231,0,-0.008239744715739667,0,-0.008239744715739667,0,0,-0.016479489431479335
2020-01-29,393,3.7551360000000003,0,-6.666666666666666,1,3,0.07504730799168277,0.011145975514182282,4.425267113579644,252,OCD.1,77.70650233,1,-0.008870403152840822,0.011145975514182282,1,0,7.504730799168277e-4,-0.008870403152840822,0,-0.008119930072923994,0,-0.008119930072923994,0,0,-0.016239860145847988
2020-01-30,394,0.402336,0,-8.333333333333334,1,2,0.2866497644067289,0.005987505195392373,4.425267113579644,253,OCD.1,77.70650233,1,-0.0051584703187899095,0.005987505195392373,1,0,0.002866497644067289,-0.0051584703187899095,0,-0.0022919726747226204,0,-0.0022919726747226204,0,0,-0.004583945349445241
2020-01-31,395,2.056384,0,-5,1,2,0.14892474135989836,0.0011432089144136626,4.423095915052626,254,OCD.1,77.70650233,1,-0.0048442962809787105,0.0011432089144136626,1,0,0.0014892474135989836,-0.0048442962809787105,0,-0.003355048867379727,0,-0.003355048867379727,0,0,-0.006710097734759454
2020-02-01,396,2.01168,0,-1.1111111111111112,1.6111111111111112,2,0.13734564476955746,0.002208058365980037,4.4006601969401045,255,OCD.1,77.70650233,1,0.0010648494515663742,0.002208058365980037,1,0,0.0013734564476955745,0.0010648494515663742,0,0.0024383058992619487,0,-0,0.0024383058992619487,0,0
2020-02-02,397,1.296416,0,-1.6666666666666665,1.1666666666666667,2,0.09233754243569978,0.001619262740632621,4.330458111233182,256,OCD.1,77.70650233,1,-5.887956253474158e-4,0.001619262740632621,1,0,9.233754243569977e-4,-5.887956253474158e-4,0,3.345797990095819e-4,0,-0,3.345797990095819e-4,0,0
2020-02-03,398,2.01168,0,1.6666666666666665,3.833333333333333,2,0.10179124181297763,0,4.321049584282769,257,OCD.1,77.70650233,1,-0.001619262740632621,0,1,0,0.0010179124181297764,-0.001619262740632621,0,-6.013503225028446e-4,0,-6.013503225028446e-4,0,0,-0.0012027006450056892
2020-02-04,399,0.9387840000000001,0,-0.5555555555555556,2.0555555555555554,2,0.0564074340278999,0,4.321049584282769,258,OCD.1,77.70650233,1,0,0,1,0,5.64074340278999e-4,0,0,5.64074340278999e-4,0,-0,5.64074340278999e-4,0,0
2020-02-05,400,3.3528,0.508,-3.333333333333333,1,2,0.1183963968064055,0,4.309452904595269,259,OCD.1,77.70650233,1,0,0,1,0.00508,0.001183963968064055,0,0,-0.0038960360319359455,0,-0.0038960360319359455,0,0,-0.007792072063871892
2020-02-06,401,1.78816,1.016,-5,1,3,0.3568823749360467,0.00454438671853552,4.2188538445366754,260,OCD.1,77.70650233,1,0.00454438671853552,0.00454438671853552,1,0.01016,0.003568823749360467,0.00454438671853552,0,-0.0020467895321040134,0,-0.0020467895321040134,0,0,-0.004093579064208028
2020-02-07,402,5.588,2.2606,-5.555555555555555,1,3,0.20563153774432158,0.018326023391253443,4.216679467095269,261,OCD.1,77.70650233,1,0.013781636672717923,0.018326023391253443,1,0.022606,0.002056315377443216,0.013781636672717923,0,-0.006768047949838862,0,-0.006768047949838862,0,0,-0.013536095899677726
2020-02-08,403,4.783328,0,-13.88888888888889,1,3,0.22106373144560137,0.004861221318535058,4.216679467095269,262,OCD.1,77.70650233,1,-0.013464802072718385,0.004861221318535058,1,0,0.002210637314456014,-0.013464802072718385,0,-0.01125416475826237,0,-0.01125416475826237,0,0,-0.02250832951652474
2020-02-09,404,2.45872,0.0381,-12.222222222222221,1,3,0.18939687525154522,0.0014716258404519067,4.215953821017418,263,OCD.1,77.70650233,1,-0.0033895954780831516,0.0014716258404519067,1,3.8100000000000005e-4,0.0018939687525154523,-0.0033895954780831516,0,-0.0018766267255676996,0,-0.0018766267255676996,0,0,-0.003753253451135399
2020-02-10,405,4.24688,0.0762,0,2.5,3,0.09142288572091814,9.923633758859296e-4,4.121619830896825,264,OCD.1,77.70650233,1,-4.792624645659771e-4,9.923633758859296e-4,1,7.620000000000001e-4,9.142288572091814e-4,-4.792624645659771e-4,0,-3.2703360735679584e-4,0,-3.2703360735679584e-4,0,0,-6.540672147135918e-4
2020-02-11,406,1.207008,0.127,-1.1111111111111112,1.6111111111111112,3,0.4520891948536846,0.00817387306183548,4.112186431884766,265,OCD.1,77.70650233,1,0.00718150968594955,0.00817387306183548,1,0.00127,0.004520891948536846,0.00718150968594955,0,0.010432401634486395,0,-0,0.010432401634486395,0,8.673617379884035e-19
2020-02-12,407,5.14096,0.254,1.1111111111111112,3.388888888888889,3,0.25949582579101926,0.003482943415860973,4.028615274547059,266,OCD.1,77.70650233,1,-0.0046909296459745065,0.003482943415860973,1,0.00254,0.002594958257910193,-0.0046909296459745065,0,-0.004635971388064314,0,-0.004635971388064314,0,0,-0.009271942776128628
2020-02-13,408,3.978656,0.381,-5,1,3,0.18039437608343917,0.007866306542211987,4.007540808783637,267,OCD.1,77.70650233,1,0.004383363126351014,0.007866306542211987,1,0.00381,0.0018039437608343917,0.004383363126351014,0,0.002377306887185406,0,-0,0.002377306887185406,0,0
2020-02-14,409,3.621024,0.1905,-16.666666666666668,1,3,0.3863678327855311,0,3.9631480199319347,268,OCD.1,77.70650233,1,-0.007866306542211987,0,1,0.001905,0.003863678327855311,-0.007866306542211987,0,-0.005907628214356676,0,-0.005907628214356676,0,0,-0.011815256428713353
2020-02-15,410,5.36448,0,-13.88888888888889,1,3,0.105244503715616,0.003164091596957519,3.9027447170681424,269,OCD.1,77.70650233,1,0.003164091596957519,0.003164091596957519,1,0,0.00105244503715616,0.003164091596957519,0,0.004216536634113679,0,-0,0.004216536634113679,0,0
2020-02-16,411,6.25856,0,-0.5555555555555556,2.0555555555555554,3,0.28476309834983865,8.25411345658722e-4,3.9027447170681424,270,OCD.1,77.70650233,1,-0.002338680251298797,8.25411345658722e-4,1,0,0.0028476309834983863,-0.002338680251298797,0,5.089507321995894e-4,0,-0,5.089507321995894e-4,0,0
2020-02-17,412,3.308096,0.025400000000000002,-5.555555555555555,1,3,0.18111643437153002,0,3.818224918695144,271,OCD.1,77.70650233,1,-8.25411345658722e-4,0,1,2.5400000000000005e-4,0.0018111643437153002,-8.25411345658722e-4,0,7.317529980565781e-4,0,-0,7.317529980565781e-4,0,0
2020-02-18,413,4.604512000000001,0.2794,-3.888888888888889,1,3,0.2636990493307472,0,3.7978235880533853,272,OCD.1,77.70650233,1,0,0,1,0.0027939999999999996,0.002636990493307472,0,0,-1.570095066925274e-4,0,-1.570095066925274e-4,0,0,-3.140190133850548e-4
2020-02-19,414,6.0350399999999995,0.18626666666666666,-2.2222222222222223,1,3,0.4308733395388534,0,3.7876054092689797,273,OCD.1,77.70650233,1,0,0,1,0.0018626666666666666,0.004308733395388534,0,0,0.0024460667287218673,0,-0,0.0024460667287218673,0,0
2020-02-20,415,2.7269439999999996,0.09313333333333333,-11.666666666666666,1,3,0.13690130887577606,0,3.695641800209328,274,OCD.1,77.70650233,1,0,0,1,9.313333333333333e-4,0.0013690130887577606,0,0,4.376797554244273e-4,0,-0,4.376797554244273e-4,0,0
2020-02-21,416,4.112768,0,-11.11111111111111,1,2,0.2320322292622352,0,3.6927223205566406,275,OCD.1,77.70650233,1,0,0,1,0,0.0023203222926223522,0,0,0.0023203222926223522,0,-0,0.0023203222926223522,0,0
2020-02-22,417,3.531616,0,-0.5555555555555556,2.0555555555555554,2,0.5506308090343994,0,3.6518018039656273,276,OCD.1,77.70650233,1,0,0,1,0,0.005506308090343994,0,0,0.005506308090343994,0,-0,0.005506308090343994,0,0
2020-02-23,418,2.861056,0,0,2.5,2,0.3517958486889937,0,3.5874981350368924,277,OCD.1,77.70650233,1,0,0,1,0,0.003517958486889937,0,0,0.003517958486889937,0,-0,0.003517958486889937,0,0
2020-02-24,419,4.336288,0,6.666666666666666,7.833333333333333,2,0.43511384115846174,0.01174270878644279,3.585302123317012,278,OCD.1,77.70650233,1,0.01174270878644279,0.01174270878644279,1,0,0.004351138411584617,0.01174270878644279,0,0.01609384719802741,0,-0,0.01609384719802741,0,0
